.data 
labirinto1: .word 320, 240
0,90,108,172,172,172,100,9,0,0,0,82,108,172,172,172,100,81,0,0,0,0,99,172,172,172,172,91,0,0,0,91,172,172,172,82,172,172,172,82,0,0,172,172,172,172,172,100,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,91,173,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,173,91,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,81,82,9,0,0,0,0,0,0,0,9,82,9,0,0,0,0,0,0,0,9,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,173,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,173,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,82,82,82,82,82,82,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,10,10,10,10,10,10,10,83,10,10,10,10,10,10,10,83,10,10,10,10,10,10,83,10,10,10,10,10,10,10,10,10,83,10,10,10,10,10,10,10,10,10,83,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,73,73,73,82,82,82,82,82,82,82,155,155,155,155,155,155,155,155,155,155,155,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,83,83,83,83,83,83,83,10,83,83,83,83,83,83,83,10,83,83,83,83,83,83,10,83,83,83,83,83,83,83,83,83,10,83,83,83,83,83,83,83,83,83,10,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,73,73,73,73,73,73,73,73,82,82,82,82,82,155,155,155,155,155,155,155,155,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,83,84,84,84,84,84,83,10,83,84,84,84,84,84,83,10,83,84,84,84,84,83,10,83,84,84,84,84,84,84,84,83,10,83,84,84,84,84,84,84,84,83,10,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,73,73,73,73,73,73,73,73,73,73,73,82,82,82,82,82,155,155,155,155,155,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,83,84,84,84,84,84,83,10,83,84,84,84,84,84,83,10,83,84,84,84,84,83,10,83,84,84,84,84,84,84,84,83,10,83,84,84,84,84,84,84,84,83,10,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,73,73,73,73,73,73,73,73,73,73,73,73,73,73,82,82,82,82,82,82,82,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,83,84,84,84,84,10,83,10,83,10,84,84,84,84,83,10,83,84,84,84,10,83,10,83,84,84,84,84,84,84,10,83,10,83,10,84,84,84,84,84,84,83,10,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,82,82,82,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,83,84,84,84,84,84,83,10,83,84,84,84,84,84,83,10,83,84,84,84,84,83,10,83,84,84,84,84,84,84,84,83,10,83,84,84,84,84,84,84,84,83,10,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,246,246,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,155,246,246,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,83,83,83,83,83,83,83,10,83,83,83,83,83,83,83,10,83,83,83,83,83,83,10,83,83,83,83,83,83,83,83,83,10,83,83,83,83,83,83,83,83,83,10,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,173,173,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,173,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,91,173,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,173,91,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,246,246,246,246,246,246,246,246,246,246,246,246,0,182,74,0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,74,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,91,255,255,255,255,255,255,255,255,255,255,91,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,75,75,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,173,173,173,173,173,173,173,173,173,173,173,173,0,182,74,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,0,164,255,255,255,255,255,255,255,255,255,255,164,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,255,148,148,148,148,148,234,234,234,234,255,91,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,90,0,0,0,0,0,0,90,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,173,246,246,246,246,246,246,246,246,246,246,173,0,182,74,0,164,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,0,255,255,255,255,255,255,255,255,255,255,164,255,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,255,148,148,148,148,148,234,234,234,234,255,91,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,0,82,82,82,82,82,82,0,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,173,246,246,246,246,246,246,246,246,246,246,173,0,182,74,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,0,255,164,164,164,164,164,164,164,164,164,164,255,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,255,148,148,148,148,148,234,234,234,234,255,91,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,0,246,246,246,246,246,82,0,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,10,10,10,10,10,10,10,83,10,10,10,10,10,10,10,83,10,10,10,10,10,10,83,10,10,10,10,10,10,10,10,10,83,10,10,10,10,10,10,10,10,10,83,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,173,246,0,246,246,246,246,246,246,246,246,173,0,182,74,0,164,246,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,164,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,0,255,164,19,19,19,19,19,19,19,19,164,255,0,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,0,255,148,148,148,148,148,234,234,234,234,255,91,0,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,0,164,246,246,246,246,246,0,74,74,74,74,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,0,84,84,10,83,83,83,83,83,83,83,10,83,83,83,83,83,83,83,10,83,83,83,83,83,83,10,83,83,83,83,83,83,83,83,83,10,83,83,83,83,83,83,83,83,83,10,0,
